reference,https://zenodo.org/records/3949553,,,
comment,Combined hydro basin and RoR weighted by capacity of each plant CON assumedsame as ULS,,,
nodes,CON,LEI,MUN,ULS
techs,hydropower,hydropower,hydropower,hydropower
parameters,source_use_equals,source_use_equals,source_use_equals,source_use_equals
timesteps,,,,
2016/12/15 19:00,0.240956729,0.170914324,0.36845942,0.240956729
2016/12/15 20:00,0.239537135,0.170914324,0.38397465,0.239537135
2016/12/15 21:00,0.248698902,0.172801153,0.393415702,0.248698902
2016/12/15 22:00,0.264212739,0.184918544,0.433305017,0.264212739
2016/12/15 23:00,0.272867724,0.240839693,0.364192683,0.272867724
2016/12/16 00:00,0.300252148,0.346458554,0.275131359,0.300252148
2016/12/16 01:00,0.336777407,0.78105822,0.236383071,0.336777407
2016/12/16 02:00,0.469092202,0.554308347,0.202426434,0.469092202
2016/12/16 03:00,0.647249284,0.517760632,0.189823452,0.647249284
2016/12/16 04:00,1,0.363051808,0.185955438,1
2016/12/16 05:00,1,0.283754077,0.181743425,1
2016/12/16 06:00,0.858576248,0.309751934,0.180300378,0.858576248
2016/12/16 07:00,0.263703467,0.814581184,0.180734061,0.263703467
2016/12/16 08:00,0.254504844,0.873735013,0.180478687,0.254504844
2016/12/16 09:00,0.230751413,0.835154661,0.180474423,0.230751413
2016/12/16 10:00,0.22277381,0.597321106,0.17947517,0.22277381
2016/12/16 11:00,0.213218414,0.316535324,0.179567829,0.213218414
2016/12/16 12:00,0.211297746,0.27971753,0.179616001,0.211297746
2016/12/16 13:00,0.20990909,0.239153139,0.179593504,0.20990909
2016/12/16 14:00,0.209754239,0.202702564,0.179600932,0.209754239
2016/12/16 15:00,0.209754239,0.174815173,0.179369268,0.209754239
2016/12/16 16:00,0.209404217,0.172487801,0.180384616,0.209404217
2016/12/16 17:00,0.209817994,0.17554386,0.179615145,0.209817994
2016/12/16 18:00,0.209764652,0.176351657,0.180051752,0.209764652
2016/12/16 19:00,0.209762425,0.176384488,0.181493595,0.209762425
2016/12/16 20:00,0.209762425,0.176384488,0.185917277,0.209762425
2016/12/16 21:00,0.209883244,0.1767765,0.187566924,0.209883244
2016/12/16 22:00,0.209883244,0.1767765,0.187434263,0.209883244
2016/12/16 23:00,0.209963962,0.176946407,0.188200225,0.209963962
2016/12/17 00:00,0.209963962,0.177184672,0.199098212,0.209963962
2016/12/17 01:00,0.209963962,0.177184672,0.216576129,0.209963962
2016/12/17 02:00,0.21032487,0.180401645,0.233802943,0.21032487
2016/12/17 03:00,0.209691733,0.179473919,0.216187218,0.209691733
2016/12/17 04:00,0.209963962,0.179696924,0.196635566,0.209963962
2016/12/17 05:00,0.209963962,0.179696924,0.188443733,0.209963962
2016/12/17 06:00,0.209963962,0.179697035,0.184649198,0.209963962
2016/12/17 07:00,0.209963962,0.17986796,0.181534283,0.209963962
2016/12/17 08:00,0.209963962,0.17986796,0.181517081,0.209963962
2016/12/17 09:00,0.209963962,0.17986796,0.181422199,0.209963962
2016/12/17 10:00,0.209943348,0.181154597,0.182664864,0.209943348
2016/12/17 11:00,0.209943348,0.181154597,0.185294348,0.209943348
2016/12/17 12:00,0.209943348,0.181154597,0.187932642,0.209943348
2016/12/17 13:00,0.210388688,0.181305261,0.187530712,0.210388688
2016/12/17 14:00,0.209959652,0.181353185,0.185489155,0.209959652
2016/12/17 15:00,0.21032487,0.182186552,0.183238573,0.21032487
2016/12/17 16:00,0.210219179,0.181791342,0.181416294,0.210219179
2016/12/17 17:00,0.210147912,0.187150048,0.181048374,0.210147912
2016/12/17 18:00,0.210273975,0.182048941,0.181151768,0.210273975
2016/12/17 19:00,0.210083358,0.182774792,0.181136935,0.210083358
2016/12/17 20:00,0.210239294,0.183953424,0.18117595,0.210239294
2016/12/17 21:00,0.210237126,0.184317608,0.18108975,0.210237126
2016/12/17 22:00,0.209959652,0.182247529,0.181184535,0.209959652
2016/12/17 23:00,0.209959652,0.182247529,0.181290169,0.209959652
2016/12/18 00:00,0.210014425,0.182932319,0.181097057,0.210014425
2016/12/18 01:00,0.210224528,0.186127352,0.181416672,0.210224528
2016/12/18 02:00,0.210224528,0.186127352,0.181482143,0.210224528
2016/12/18 03:00,0.210224528,0.186127352,0.181489552,0.210224528
2016/12/18 04:00,0.210228078,0.187194397,0.181586619,0.210228078
2016/12/18 05:00,0.210362834,0.186413714,0.181743208,0.210362834
2016/12/18 06:00,0.210556418,0.187676313,0.181822412,0.210556418
2016/12/18 07:00,0.210644045,0.187676313,0.182000249,0.210644045
2016/12/18 08:00,0.210644045,0.187676313,0.182103678,0.210644045
2016/12/18 09:00,0.210773586,0.187680474,0.182072712,0.210773586
2016/12/18 10:00,0.210923319,0.187365448,0.182389042,0.210923319
2016/12/18 11:00,0.210923319,0.187365448,0.182949446,0.210923319
2016/12/18 12:00,0.211322401,0.189333792,0.183828945,0.211322401
2016/12/18 13:00,0.211387898,0.189333792,0.186226975,0.211387898
2016/12/18 14:00,0.211387898,0.189907923,0.189202593,0.211387898
2016/12/18 15:00,0.211387898,0.189907923,0.190117951,0.211387898
2016/12/18 16:00,0.211387898,0.190636612,0.192208299,0.211387898
2016/12/18 17:00,0.211387898,0.190779038,0.195586232,0.211387898
2016/12/18 18:00,0.211359475,0.191951341,0.20323615,0.211359475
2016/12/18 19:00,0.211359475,0.19229762,0.214536912,0.211359475
2016/12/18 20:00,0.211387898,0.191447735,0.240897062,0.211387898
2016/12/18 21:00,0.211387898,0.191447735,0.376186208,0.211387898
2016/12/18 22:00,0.211387898,0.193252742,0.498968162,0.211387898
2016/12/18 23:00,0.210401031,0.191360032,0.730804224,0.210401031
2016/12/19 00:00,0.211387898,0.194205561,0.80061714,0.211387898
2016/12/19 01:00,0.211387898,0.19240879,0.80061714,0.211387898
2016/12/19 02:00,0.211393058,0.19240879,0.758458014,0.211393058
2016/12/19 03:00,0.211631366,0.194140658,0.345689135,0.211631366
2016/12/19 04:00,0.211393058,0.194205561,0.248911288,0.211393058
2016/12/19 05:00,0.211530117,0.194140658,0.213626792,0.211530117
2016/12/19 06:00,0.211530117,0.194969082,0.203446506,0.211530117
2016/12/19 07:00,0.21173734,0.195212087,0.186130835,0.21173734
2016/12/19 08:00,0.211667528,0.195212087,0.185065704,0.211667528
2016/12/19 09:00,0.211479562,0.19526963,0.184720724,0.211479562
2016/12/19 10:00,0.211393058,0.195521062,0.18455221,0.211393058
2016/12/19 11:00,0.211393058,0.195527925,0.183919366,0.211393058
2016/12/19 12:00,0.211444685,0.196377983,0.184219271,0.211444685
2016/12/19 13:00,0.211511083,0.198630658,0.184036105,0.211511083
2016/12/19 14:00,0.211511083,0.198630658,0.184036105,0.211511083
2016/12/19 15:00,0.212191012,0.198240527,0.184099361,0.212191012
2016/12/19 16:00,0.211511083,0.199623141,0.184159793,0.211511083
2016/12/19 17:00,0.211511083,0.199623141,0.184041942,0.211511083
2016/12/19 18:00,0.211982156,0.196602581,0.184593258,0.211982156
2016/12/19 19:00,0.211437923,0.199368751,0.184640388,0.211437923
2016/12/19 20:00,0.211437923,0.199425752,0.184817014,0.211437923
2016/12/19 21:00,0.211474248,0.199769287,0.185183803,0.211474248
2016/12/19 22:00,0.211476312,0.20011466,0.185109734,0.211476312
2016/12/19 23:00,0.21189831,0.201151309,0.184860244,0.21189831
2016/12/20 00:00,0.212311374,0.200204135,0.184819513,0.212311374
2016/12/20 01:00,0.21189831,0.201661876,0.184895697,0.21189831
2016/12/20 02:00,0.211900374,0.201661876,0.184848346,0.211900374
2016/12/20 03:00,0.212132801,0.201661876,0.18467456,0.212132801
2016/12/20 04:00,0.211903468,0.202069823,0.185266497,0.211903468
2016/12/20 05:00,0.21181737,0.201727599,0.185584718,0.21181737
2016/12/20 06:00,0.211855967,0.202472436,0.185660659,0.211855967
2016/12/20 07:00,0.211886933,0.209899063,0.185626273,0.211886933
2016/12/20 08:00,0.212031017,0.205980088,0.18576223,0.212031017
2016/12/20 09:00,0.211992774,0.203503264,0.185842974,0.211992774
2016/12/20 10:00,0.212595879,0.202725084,0.185986105,0.212595879
2016/12/20 11:00,0.219554933,0.201730354,0.189261435,0.219554933
2016/12/20 12:00,0.260424087,0.201730354,0.20903183,0.260424087
2016/12/20 13:00,0.322512106,0.20250902,0.221221501,0.322512106
2016/12/20 14:00,0.364170037,0.211810521,0.216577967,0.364170037
2016/12/20 15:00,0.367146195,0.270007801,0.20980917,0.367146195
2016/12/20 16:00,0.36538889,0.380201938,0.215722335,0.36538889
2016/12/20 17:00,0.343229062,0.573349669,0.226338351,0.343229062
2016/12/20 18:00,0.279365764,0.641404221,0.201957647,0.279365764
2016/12/20 19:00,0.243673721,0.430962937,0.18946459,0.243673721
2016/12/20 20:00,0.222104199,0.383632469,0.187995811,0.222104199
2016/12/20 21:00,0.219215668,0.334029952,0.187427801,0.219215668
2016/12/20 22:00,0.219503118,0.25683378,0.186834228,0.219503118
2016/12/20 23:00,0.214886741,0.211289091,0.187007006,0.214886741
2016/12/21 00:00,0.212377315,0.205906323,0.187221784,0.212377315
2016/12/21 01:00,0.212246427,0.207100687,0.187753158,0.212246427
2016/12/21 02:00,0.21280138,0.208642478,0.187828861,0.21280138
2016/12/21 03:00,0.21385603,0.208727904,0.188233457,0.21385603
2016/12/21 04:00,0.215545466,0.209314437,0.189071208,0.215545466
2016/12/21 05:00,0.21634531,0.211435844,0.191512251,0.21634531
2016/12/21 06:00,0.231744753,0.234960703,0.202202857,0.231744753
2016/12/21 07:00,0.260680717,0.251425377,0.202875111,0.260680717
2016/12/21 08:00,0.263970471,0.324651506,0.211850203,0.263970471
2016/12/21 09:00,0.250633598,0.492502355,0.193870555,0.250633598
2016/12/21 10:00,0.218870034,0.406876788,0.189094274,0.218870034
2016/12/21 11:00,0.214451026,0.228870759,0.188944927,0.214451026
2016/12/21 12:00,0.234258452,0.2144661,0.189394316,0.234258452
2016/12/21 13:00,0.216276222,0.213716245,0.189417139,0.216276222
2016/12/21 14:00,0.215911474,0.213000991,0.189140111,0.215911474
2016/12/21 15:00,0.215441489,0.212696014,0.189385491,0.215441489
2016/12/21 16:00,0.214306411,0.210967117,0.189385624,0.214306411
2016/12/21 17:00,0.213318429,0.212781516,0.189561629,0.213318429
2016/12/21 18:00,0.213700328,0.212915565,0.189896297,0.213700328
2016/12/21 19:00,0.214039148,0.213878331,0.189776494,0.214039148
2016/12/21 20:00,0.213680234,0.212841857,0.190083333,0.213680234
2016/12/21 21:00,0.213488026,0.213559012,0.191597027,0.213488026
2016/12/21 22:00,0.213875948,0.214640815,0.194708509,0.213875948
2016/12/21 23:00,0.216339445,0.214640815,0.194267957,0.216339445
2016/12/22 00:00,0.222560706,0.214640815,0.192866519,0.222560706
2016/12/22 01:00,0.218292589,0.214698424,0.190839257,0.218292589
2016/12/22 02:00,0.215691932,0.215095071,0.190788222,0.215691932
2016/12/22 03:00,0.221233981,0.215524176,0.191078336,0.221233981
2016/12/22 04:00,0.224403245,0.215337755,0.19134581,0.224403245
2016/12/22 05:00,0.219607828,0.215828451,0.191509298,0.219607828
2016/12/22 06:00,0.222130979,0.217140973,0.191421023,0.222130979
2016/12/22 07:00,0.222047726,0.217856208,0.191761143,0.222047726
2016/12/22 08:00,0.217956377,0.217760217,0.191611673,0.217956377
2016/12/22 09:00,0.217946287,0.218129119,0.191482292,0.217946287
2016/12/22 10:00,0.216634928,0.218249804,0.191660899,0.216634928
2016/12/22 11:00,0.216479383,0.218249804,0.191650437,0.216479383
2016/12/22 12:00,0.217096464,0.218249804,0.192049363,0.217096464
2016/12/22 13:00,0.218845666,0.222426846,0.193176472,0.218845666
2016/12/22 14:00,0.219047206,0.220094227,0.192559178,0.219047206
2016/12/22 15:00,0.220533964,0.220627929,0.192248801,0.220533964
2016/12/22 16:00,0.21753567,0.218364941,0.192423407,0.21753567
2016/12/22 17:00,0.21529016,0.218249936,0.192534961,0.21529016
2016/12/22 18:00,0.214635427,0.219233255,0.192289875,0.214635427
2016/12/22 19:00,0.214671927,0.219233255,0.192605107,0.214671927
2016/12/22 20:00,0.21549433,0.219109995,0.192341599,0.21549433
2016/12/22 21:00,0.214640584,0.219233255,0.192646712,0.214640584
2016/12/22 22:00,0.214697204,0.221182891,0.19278372,0.214697204
2016/12/22 23:00,0.215161567,0.221182891,0.192922671,0.215161567
2016/12/23 00:00,0.216662935,0.221182891,0.1941485,0.216662935
2016/12/23 01:00,0.216241839,0.221182891,0.193276195,0.216241839
2016/12/23 02:00,0.216844937,0.221729424,0.193316865,0.216844937
2016/12/23 03:00,0.218846611,0.22167396,0.193341566,0.218846611
2016/12/23 04:00,0.222151593,0.222074841,0.193677021,0.222151593
2016/12/23 05:00,0.220016746,0.223038198,0.201091312,0.220016746
2016/12/23 06:00,0.222947454,0.223038198,0.211269675,0.222947454
2016/12/23 07:00,0.291463477,0.27016259,0.205471426,0.291463477
2016/12/23 08:00,0.279107693,0.515052073,0.216127881,0.279107693
2016/12/23 09:00,0.267719334,0.324401169,0.214142556,0.267719334
2016/12/23 10:00,0.44688626,0.365852671,0.212896576,0.44688626
2016/12/23 11:00,1,0.299698177,0.416816424,1
2016/12/23 12:00,0.423407571,1,0.308466127,0.423407571
2016/12/23 13:00,0.278725362,1,0.228459068,0.278725362
2016/12/23 14:00,0.283066017,0.38447917,0.234890156,0.283066017
2016/12/23 15:00,0.252872036,0.229199906,0.249505453,0.252872036
2016/12/23 16:00,0.312285976,0.22695839,0.251783309,0.312285976
2016/12/23 17:00,0.217599915,0.226432302,0.235831276,0.217599915
2016/12/23 18:00,0.223454738,0.225836923,0.21054527,0.223454738
2016/12/23 19:00,0.218955837,0.225920582,0.201316645,0.218955837
2016/12/23 20:00,0.219773761,0.225920582,0.196722477,0.219773761
2016/12/23 21:00,0.22054879,0.227344592,0.195183171,0.22054879
2016/12/23 22:00,0.221168006,0.226612108,0.195308434,0.221168006
2016/12/23 23:00,0.225130098,0.227344592,0.195193919,0.225130098
2016/12/24 00:00,0.23090208,0.227406249,0.195390428,0.23090208
2016/12/24 01:00,0.231778552,0.229599238,0.196520147,0.231778552
2016/12/24 02:00,0.232397912,0.229928229,0.196602161,0.232397912
2016/12/24 03:00,0.224456373,0.228952921,0.200085054,0.224456373
2016/12/24 04:00,0.220138176,0.229599238,0.202647423,0.220138176
2016/12/24 05:00,0.221379458,0.228610829,0.210806365,0.221379458
2016/12/24 06:00,0.227498464,0.229500637,0.219402785,0.227498464
2016/12/24 07:00,0.22499195,0.238705375,0.232561451,0.22499195
2016/12/24 08:00,0.226432506,0.23711604,0.234254778,0.226432506
2016/12/24 09:00,0.236904297,0.230456159,0.218098944,0.236904297
2016/12/24 10:00,0.234580338,0.230109579,0.204931301,0.234580338
2016/12/24 11:00,0.231820278,0.230456159,0.198491486,0.231820278
2016/12/24 12:00,0.229162243,0.230456159,0.199371396,0.229162243
2016/12/24 13:00,0.231480746,0.231764941,0.20021044,0.231480746
2016/12/24 14:00,0.248985474,0.248737879,0.199141954,0.248985474
2016/12/24 15:00,0.268758981,0.322579425,0.198976632,0.268758981
2016/12/24 16:00,0.262224088,0.288524714,0.198576906,0.262224088
2016/12/24 17:00,0.260665399,0.286348883,0.198281544,0.260665399
2016/12/24 18:00,0.29209705,0.274510356,0.197599174,0.29209705
2016/12/24 19:00,0.266314396,0.238712832,0.197853249,0.266314396
2016/12/24 20:00,0.219904903,0.235077856,0.199435346,0.219904903
2016/12/24 21:00,0.218384002,0.235077856,0.199987678,0.218384002
2016/12/24 22:00,0.22246375,0.235391531,0.198632153,0.22246375
2016/12/24 23:00,0.221256714,0.239672371,0.198575658,0.221256714
2016/12/25 00:00,0.219831616,0.235420902,0.200968272,0.219831616
2016/12/25 01:00,0.220540778,0.235764735,0.210752994,0.220540778
2016/12/25 02:00,0.223074037,0.244032231,0.211136115,0.223074037
2016/12/25 03:00,0.224088149,0.237606525,0.205202703,0.224088149
2016/12/25 04:00,0.22295467,0.236632764,0.200834483,0.22295467
2016/12/25 05:00,0.222036856,0.237986231,0.200442744,0.222036856
2016/12/25 06:00,0.220230465,0.240249068,0.200878193,0.220230465
2016/12/25 07:00,0.220330271,0.239423247,0.200865808,0.220330271
2016/12/25 08:00,0.220347035,0.238553573,0.200778244,0.220347035
2016/12/25 09:00,0.220357396,0.239055324,0.200753732,0.220357396
2016/12/25 10:00,0.220492378,0.237361443,0.200089844,0.220492378
2016/12/25 11:00,0.222780873,0.237353206,0.200176589,0.222780873
2016/12/25 12:00,0.230804885,0.237353206,0.202179666,0.230804885
2016/12/25 13:00,0.236388289,0.237353206,0.203631978,0.236388289
2016/12/25 14:00,0.235505274,0.246917901,0.205624443,0.235505274
2016/12/25 15:00,0.234132003,0.29902603,0.203816911,0.234132003
2016/12/25 16:00,0.251433009,0.342670079,0.204792457,0.251433009
2016/12/25 17:00,0.26300592,0.335533536,0.209834119,0.26300592
2016/12/25 18:00,0.270924735,0.356940945,0.211032442,0.270924735
2016/12/25 19:00,0.237270599,0.260831807,0.203163356,0.237270599
2016/12/25 20:00,0.22946446,0.250928406,0.201432123,0.22946446
2016/12/25 21:00,0.222871673,0.24652581,0.200983038,0.222871673
2016/12/25 22:00,0.227681835,0.241525597,0.20135825,0.227681835
2016/12/25 23:00,0.25283208,0.240975338,0.201955008,0.25283208
2016/12/26 00:00,0.246875077,0.24259223,0.202070964,0.246875077
2016/12/26 01:00,0.225741816,0.267898356,0.203996425,0.225741816
2016/12/26 02:00,0.228681821,0.266945546,0.201397188,0.228681821
2016/12/26 03:00,0.224521537,0.24240051,0.201583785,0.224521537
2016/12/26 04:00,0.223271476,0.242393643,0.201536428,0.223271476
2016/12/26 05:00,0.223304146,0.242393643,0.201782983,0.223304146
2016/12/26 06:00,0.223442063,0.242393643,0.205262895,0.223442063
2016/12/26 07:00,0.22316436,0.243008158,0.228377887,0.22316436
2016/12/26 08:00,0.22344164,0.243881463,0.226357753,0.22344164
2016/12/26 09:00,0.223927978,0.243225959,0.223122082,0.223927978
2016/12/26 10:00,0.223810829,0.243881463,0.299697702,0.223810829
2016/12/26 11:00,0.22450658,0.243939057,0.713624597,0.22450658
2016/12/26 12:00,0.224726021,0.245219858,0.484239371,0.224726021
2016/12/26 13:00,0.224726021,0.245281395,0.209991919,0.224726021
2016/12/26 14:00,0.224922502,0.245537009,0.208431328,0.224922502
2016/12/26 15:00,0.225018977,0.245281395,0.204720412,0.225018977
2016/12/26 16:00,0.225520576,0.246130381,0.203434944,0.225520576
2016/12/26 17:00,0.224546894,0.243783922,0.203926077,0.224546894
2016/12/26 18:00,0.224546894,0.243783922,0.203621173,0.224546894
2016/12/26 19:00,0.225583868,0.247041296,0.203847264,0.225583868
2016/12/26 20:00,0.225935709,0.247102931,0.203638867,0.225935709
2016/12/26 21:00,0.225935709,0.247414832,0.203825134,0.225935709
2016/12/26 22:00,0.22612537,0.247414832,0.204577563,0.22612537
2016/12/26 23:00,0.226692262,0.24764243,0.205660728,0.226692262
2016/12/27 00:00,0.226624842,0.248799985,0.206438956,0.226624842
2016/12/27 01:00,0.226860354,0.247513503,0.20648739,0.226860354
2016/12/27 02:00,0.226823485,0.249113083,0.20698196,0.226823485
2016/12/27 03:00,0.226979887,0.2492249,0.207786375,0.226979887
2016/12/27 04:00,0.226983612,0.250793616,0.207410954,0.226983612
2016/12/27 05:00,0.227545532,0.249694993,0.205873241,0.227545532
2016/12/27 06:00,0.227545532,0.249752587,0.207227128,0.227545532
2016/12/27 07:00,0.227545532,0.250116771,0.207093742,0.227545532
2016/12/27 08:00,0.227327487,0.251141274,0.206275237,0.227327487
2016/12/27 09:00,0.227993163,0.251317948,0.206632662,0.227993163
2016/12/27 10:00,0.228443845,0.251317948,0.206983805,0.228443845
2016/12/27 11:00,0.228445909,0.25168685,0.206718297,0.228445909
2016/12/27 12:00,0.228445909,0.25168685,0.205762879,0.228445909
2016/12/27 13:00,0.228445909,0.25168685,0.209812877,0.228445909
2016/12/27 14:00,0.229254656,0.251288218,0.217712889,0.229254656
2016/12/27 15:00,0.229555095,0.252402265,0.218146039,0.229555095
2016/12/27 16:00,0.229555095,0.252402265,0.21785832,0.229555095
2016/12/27 17:00,0.22984214,0.25478187,0.211906913,0.22984214
2016/12/27 18:00,0.230759074,0.253296151,0.207095747,0.230759074
2016/12/27 19:00,0.230251197,0.253415726,0.206960686,0.230251197
2016/12/27 20:00,0.230251197,0.254165338,0.20687203,0.230251197
2016/12/27 21:00,0.230321521,0.254856391,0.207326345,0.230321521
2016/12/27 22:00,0.230321521,0.254856391,0.207470772,0.230321521
2016/12/27 23:00,0.230345496,0.254856391,0.207784633,0.230345496
2016/12/28 00:00,0.230345496,0.254856391,0.207907512,0.230345496
2016/12/28 01:00,0.230590419,0.255253978,0.207650166,0.230590419
2016/12/28 02:00,0.231287718,0.255618162,0.207718581,0.231287718
2016/12/28 03:00,0.231522742,0.255253978,0.208572709,0.231522742
2016/12/28 04:00,0.231533015,0.255934304,0.21168238,0.231533015
2016/12/28 05:00,0.232034332,0.256715294,0.212970483,0.232034332
2016/12/28 06:00,0.232060846,0.257214903,0.212863724,0.232060846
2016/12/28 07:00,0.231901012,0.255934304,0.211869311,0.231901012
2016/12/28 08:00,0.232129108,0.25711686,0.219795715,0.232129108
2016/12/28 09:00,0.232774667,0.257215514,0.229953394,0.232774667
2016/12/28 10:00,0.23278665,0.257445965,0.238955071,0.23278665
